Date,symbol,Open,High,Low,Close,Volume,Returns,MA_5,MA_20,Volatility,Price_Direction,Price_Change,Price_Change_Pct,Dividends,Stock Splits,returns,log_returns,momentum_3,momentum_5,momentum_10,momentum_20,price_position_14,price_position_20,sma_5,ema_5,close_sma_5_ratio,close_ema_5_ratio,sma_10,ema_10,close_sma_10_ratio,close_ema_10_ratio,sma_20,ema_20,close_sma_20_ratio,close_ema_20_ratio,sma_50,ema_50,close_sma_50_ratio,close_ema_50_ratio,sma_5_20_ratio,ema_5_20_ratio,macd,macd_signal,macd_hist,sar,adx,plus_di,minus_di,rsi_9,rsi_14,rsi_21,stoch_k,stoch_d,stochf_k,stochf_d,willr_14,willr_21,cci,roc_10,roc_20,ultosc,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_7,atr_14,atr_21,volatility_10,volatility_20,volatility_30,trange,vol_sma_5,vol_ratio_5,vol_sma_10,vol_ratio_10,vol_sma_20,vol_ratio_20,obv,mfi,price_volume,volume_price_ratio,doji,hammer,hanging_man,shooting_star,engulfing,gap_up,gap_down,body_size,upper_shadow,lower_shadow,total_range,body_ratio,upper_shadow_ratio,lower_shadow_ratio
2024-10-02 04:00:00+00:00,AAPL,224.84356992020335,226.3167096065359,221.98686997976515,225.7294464111328,32880600,0.0025197504808649,227.202587890625,223.1877784729004,0.0148435663711124,0,-1.1048431396484375,-0.0048945459142097,0.0,0.0,0.002519750480864724,0.0025165812323157954,-0.004433792520879831,0.0018111746325844003,0.027595244280758546,0.026850791829315046,0.6270977394961392,0.6270977394961392,227.202587890625,226.57430106953905,0.9935161764961877,0.996271180560116,226.80245208740234,225.8174985445067,0.995268985558163,0.9996100739139286,223.1877784729004,223.2182301942994,1.0113880247190195,1.0112500498487402,0.0,0.0,0.0,0.0,1.0179884823676046,1.015034931834727,0.0,0.0,0.0,218.47358308090463,0.0,26.32642845936111,26.921570942054956,52.380809995997126,53.03980259181075,54.372926010936474,54.7830562320763,62.96687752321029,37.6752913158656,54.7830562320763,-32.91602135016534,-32.91602135016534,9.849338088985386,2.7595244280758546,2.6850791829315046,0.0,231.4997863592771,223.1877784729004,214.87577058652369,0.07448443587054167,0.6528913334164534,4.906767328370848,4.859737643899114,4.834644993093532,0.27994435812436325,0.2356343111234703,0.0,4.329839626770763,44274040.0,0.742660936295852,74684220.0,0.4402616777680747,61711625.0,0.5328104712847863,-108532300.0,73.71513781089078,7422119635.665894,145663.76041215664,0,0,0,0,0,0,0,0.8858764909294621,0.5872631954030965,2.8566999404382045,4.329839626770763,0.20459799144804758,0.13563162750235236,0.6597703810496001
2024-10-03 04:00:00+00:00,AAPL,224.09705966134615,225.75932172190863,222.28549853682156,224.6246032714844,34044200,-0.0048945459142097,226.8343048095703,223.3515167236328,0.0148485108147838,1,1.1247711181640625,0.0050073371384195,0.0,0.0,-0.004894545914209569,-0.0049065634336327045,-0.031459191371938866,-0.008131089229336919,-0.013981689300571087,0.014794521832217189,0.5605518364526034,0.5605518364526034,226.8343048095703,225.92440180352082,0.9902585213469322,0.9942467545707311,226.483935546875,225.60060849486626,0.9917904452211986,0.9956737473808539,223.3515167236328,223.35217048736465,1.0056999234503827,1.0056969797129942,0.0,0.0,0.0,0.0,1.015593303940922,1.0115164822913674,0.0,0.0,0.0,219.01504834454397,0.0,24.89763009246112,25.460472766289577,49.500934647791944,51.10298673277375,53.02505930703268,30.300788646407096,50.052278103552624,26.553197242992365,30.300788646407096,-38.706243001947186,-38.706243001947186,-1.734110053864643,-1.3981689300571087,1.479452183221719,0.0,231.64124063320764,223.3515167236328,215.06179281405798,0.07423028982455705,0.5767870294438362,4.7020610221874515,4.760743753983967,4.769843954617034,0.20584924746565944,0.23571280173342543,0.0,3.4738231850870704,43755540.0,0.7780546189122566,71410510.0,0.4767393483116141,61583065.0,0.5528175643742318,-142576500.0,70.07000963514002,7647164918.695069,151560.42349846117,0,0,0,0,0,0,0,0.5275436101382525,1.1347184504242307,1.8115611245245873,3.4738231850870704,0.15186253934943142,0.3266483036026456,0.521489157047923
2024-10-04 04:00:00+00:00,AAPL,226.8442696351952,226.9438124702923,223.091744724082,225.74937438964844,37245100,0.0050073371384196,226.6372314453125,223.6491325378418,0.0147568863247262,0,-5.086334228515625,-0.02253088958615,0.0,0.0,0.005007337138419388,0.004994842119632738,0.0026082555136228702,-0.004345901364856797,-0.006134877420347351,0.027080964301730903,0.6175211694902122,0.6282980232998441,226.6372314453125,225.86605933223004,0.9960824748431579,0.9994833887706432,226.34458618164064,225.62765683937212,0.9973703290101468,1.0005394620144594,223.6491325378418,223.58047562091548,1.0093907891704041,1.0097007521014956,0.0,0.0,0.0,0.0,1.0133606550294358,1.010222644463776,0.0,0.0,0.0,219.53485499763775,0.0,25.25381077936007,23.910786607715423,52.49237828905905,52.98520171782499,54.23768035593659,34.034796102809075,39.70621366043084,37.87589974956915,34.034796102809075,-33.83528580629985,-32.81158352678877,5.541541946539031,-0.6134877420347351,2.7080964301730903,0.0,231.83377247305708,223.6491325378418,215.46449260262654,0.07319178788972426,0.628303863604929,4.580633411333574,4.695838324857277,4.726140325645285,0.20796911793650802,0.23425830804525297,0.0,3.8520677462103095,44399360.0,0.8388656953613746,43267030.0,0.860819427633466,61024170.0,0.6103335776627523,-105331400.0,75.55146181623768,8408058024.079895,164984.28888539964,0,0,-100,0,0,1,0,1.094895245546752,0.09954283509711104,2.6576296655664464,3.8520677462103095,0.284235719017122,0.025841403021803537,0.6899228779610744
2024-10-07 04:00:00+00:00,AAPL,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,-0.0225308895861501,224.38571166992188,223.68795166015624,0.0157024715549413,1,4.06109619140625,0.0184040616337051,0.0,0.0,-0.022530889586150127,-0.022788588221567756,-0.022444596088594837,-0.04854073757146027,-0.021106421081118487,0.003530830175680233,0.08123549988729936,0.32194258489296756,224.38571166992188,224.13171960853097,0.9834094983986091,0.9845239243536945,225.86880340576172,224.72499926151042,0.9769522697861155,0.9819247564190634,223.68795166015624,223.3026246247457,0.9864770924112216,0.9881793397276515,0.0,0.0,0.0,0.0,1.003119345519448,1.0037128761257443,0.0,0.0,0.0,220.03386938460778,0.0,23.1124701525814,26.223730276551205,40.33644375906749,44.620560172444584,48.315575936318815,22.918679252566537,29.08475466726092,4.326940765137992,22.918679252566537,-73.31178454514365,-59.46785854110653,-130.34775608499484,-2.1106421081118487,0.3530830175680233,0.0,231.80795223588507,223.68795166015624,215.56795108442742,0.07260114382973426,0.3137369898676438,4.704066804441254,4.749326099016566,4.760355889333002,0.23405135387869316,0.24926900822064327,0.0,5.444667163087331,41392060.0,0.9544197606980662,41802970.0,0.9450381157128309,59640440.0,0.6623928327825884,-144836800.0,71.21260129550362,8717381666.781616,179030.43468970753,0,0,0,0,0,0,0,2.796980456024585,1.1844898445038439,0.3583329345717061,4.339803235100135,0.6444947626663651,0.2729363015640301,0.08256893576960479
2024-10-08 04:00:00+00:00,AAPL,223.26094483680063,224.93315503301395,222.2158058701156,224.72413635253903,31855700,0.0184040616337051,224.2981201171875,223.9696418762207,0.0161786163725144,1,3.7525482177734375,0.016698465410438,0.0,0.0,0.018404061633705115,0.018236756503013495,0.0004431085446785499,-0.0019450776801085423,-0.007036997907145182,0.025714527286788025,0.3607426624269073,0.5665468220969851,224.2981201171875,224.32919185653367,1.0018993303872943,1.0017605577443436,225.70954437255858,224.72484236897017,0.9956341765574919,0.9999968583071471,223.9696418762207,223.43800669405937,1.0033687354678869,1.0057560917120099,0.0,0.0,0.0,0.0,1.001466619485637,1.003988511962043,0.0,0.0,0.0,220.3047072265611,0.0,22.01960833287783,24.47119443749292,50.610024084491926,51.23943994846136,52.649919708926895,36.25649269737523,31.069989350916966,66.56663757741845,36.25649269737523,-62.24487364926547,-38.1846136590031,-82.79934586331471,-0.7036997907145182,2.5714527286788025,0.0,231.81847149161268,223.9696418762207,216.1208122608287,0.07008833473716705,0.5480641390685012,4.642073671218379,4.71509672564975,4.737011078978151,0.25471763025256383,0.2568275728727457,0.0,4.270114871881134,35106200.0,0.9074095174071817,40632930.0,0.7839872733765446,58653675.0,0.5431151585983316,-112981100.0,70.35659552908608,7158744670.405578,141754.68873546337,0,0,0,0,0,0,0,1.4631915157384014,0.20901868047491234,1.0451389666850446,2.7173491628983584,0.5384628283020292,0.07692006729527921,0.38461710440269165
2024-10-09 04:00:00+00:00,AAPL,224.18665241253456,228.6857184603766,223.78851142625692,228.4766845703125,33591100,0.016698465410438,224.84756774902343,224.3120491027832,0.0163871872878748,0,-0.497711181640625,-0.0021783893729754,0.0,0.0,0.016698465410438068,0.016560578914971136,0.012081141699895381,0.012170490836964198,0.0140037083538187,0.030899199760297202,0.6940773511815225,0.7925668795194467,224.84756774902343,225.7116894277933,1.0161403428003273,1.0122501193869435,226.02507781982422,225.40699549648696,1.0108466138984922,1.0136184285987406,224.3120491027832,223.91788077751204,1.0185662584073716,1.0203592664282588,0.0,0.0,0.0,0.0,1.0023873824361296,1.0080110111977327,0.0,0.0,0.0,220.3047072265611,0.0,26.18322020085181,22.605342729998277,58.108516444115686,56.422283418280564,56.212662844201176,56.13314716228097,38.43610637074093,97.50586314428637,56.13314716228097,-30.18690234558255,-18.518395749715307,46.347611990545154,1.40037083538187,3.0899199760297202,0.0,232.31840224907458,224.3120491027832,216.3056959564918,0.0713858500095352,0.7600831734145029,4.678521294489992,4.728104604826173,4.744639457794413,0.26757654921891505,0.26013853350933475,0.0,4.897207034119674,35248300.0,0.952984966650874,39761170.0,0.8448217192803934,58103875.0,0.5781215108286668,-79390000.0,69.20975263580443,7674783159.069824,147022.0038564264,0,0,0,0,0,0,0,4.290032157777944,0.20903389006409157,0.39814098627763883,4.897207034119674,0.8760160899648637,0.042684307322054575,0.08129960271308175
2024-10-10 04:00:00+00:00,AAPL,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,-0.0021783893729754,225.51844177246093,224.62409591674805,0.0164079930025641,0,-1.4830780029296875,-0.006505328017252,0.0,0.0,-0.002178389372975431,-0.002180765514507041,0.03315432082417069,0.014933226673897959,0.006680714045993685,0.02814553768336303,0.649866219919815,0.7625891941371755,225.51844177246093,226.46745074808615,1.0109105561251328,1.006674348280924,226.17637329101564,225.8746278405206,1.0079698868251676,1.0093164317226326,224.62409591674805,224.30465150238442,1.014935519086818,1.0163809437819367,0.0,0.0,0.0,0.0,1.0039815223387447,1.0096422398341514,0.0,0.0,0.0,220.77292752437418,6.885352929378925,25.186966363803165,21.745224713199573,56.82130474104143,55.57847886683495,55.629739784042975,85.21326874714516,59.20096953560047,91.5673055197306,85.21326874714516,-33.933271246507246,-21.12678236755371,75.73099406080999,0.6680714045993685,2.814553768336303,0.0,232.69108773786397,224.62409591674805,216.55710409563213,0.07182659356461715,0.7079385690674806,4.347167339664854,4.558885962389591,4.63103965555249,0.26735339468266944,0.26046881399083593,0.0,2.359043610714025,34076160.0,0.827073825219743,38915850.0,0.7242164824872128,57640270.0,0.4889550309184881,-107573500.0,53.21025490322147,6425245396.499634,123623.24288543541,0,0,0,0,0,0,0,1.25415762558535,0.45787574857428126,0.60717480348805,2.319208177647681,0.5407697496381773,0.19742761904138073,0.26180263132044196
2024-10-11 04:00:00+00:00,AAPL,228.2377886470439,228.3472796881356,226.28686151162023,226.4958953857422,31759200,-0.006505328017252,225.6677459716797,224.87542648315429,0.0164967731279817,1,3.732620239257813,0.0164798582018488,0.0,0.0,-0.00650532801725201,-0.00652657988059144,0.007884151039404541,0.00330685743033432,-0.0010534152107423145,0.022696652267215844,0.5181260487572156,0.6732617942129054,225.6677459716797,226.4769322939715,1.0036697730572735,1.0000837307869663,226.1524887084961,225.98758557601542,1.0015184740137384,1.0022492820056073,224.87542648315429,224.51334139603753,1.007206073726821,1.0088304506867032,0.0,0.0,0.0,0.0,1.0035233706986866,1.008745987591313,0.0,0.0,0.0,221.22241901027473,6.917358779983445,24.316693279387824,20.993872465806355,52.89348547217854,53.03334010645201,53.881532553653244,87.64826045544162,76.33155878828927,73.87161270230777,87.64826045544162,-46.700890986305,-28.899243503147655,50.005411313160245,-0.10534152107423145,2.2696652267215844,60.31922599164085,232.8462387318933,224.87542648315429,216.90461423441528,0.07089091390193417,0.6016501739107116,4.020488887786355,4.380423977684289,4.508629108931674,0.26981442917919796,0.26187815479015586,0.0,2.0604181765153555,32978980.0,0.9630134103601748,38689170.0,0.8208808821693513,57389900.0,0.5533935413722624,-139332700.0,55.39258959557326,7193328440.734863,140219.75959392695,0,0,0,0,-100,0,0,1.7418932613017262,0.10949104109167251,0.20903387412195684,2.0604181765153555,0.8454076367389027,0.053140203449790584,0.10145215981130663
2024-10-14 04:00:00+00:00,AAPL,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,0.0164798582018488,227.58084106445312,225.62095642089844,0.0153247590699662,1,2.5381927490234375,0.0110246671318408,0.0,0.0,0.01647985820184883,0.01634553903687205,0.007667439056121106,0.043348788527894255,-0.00729613121153927,0.0692492244566767,0.8496905573221234,0.8951266197473484,227.58084106445312,227.72746007098098,1.0116339958502791,1.0109826700444446,225.9832763671875,226.7586637667399,1.0187856346100348,1.0153019593634114,225.62095642089844,225.05764370355777,1.0204216810228661,1.0229757667251382,0.0,0.0,0.0,0.0,1.0086866250132303,1.0118628113379693,0.0,0.0,0.0,221.65393083673928,7.504950202820504,26.49618585055706,19.526653361012116,60.60416925545423,58.21914983302368,57.417860056912716,86.78941537309016,86.55031485855899,94.92932789723206,86.78941537309016,-14.567263655999259,-9.337463417236583,127.31828739781149,-0.729613121153927,6.9249224456676695,63.36063830330447,232.60468773186628,225.62095642089844,218.6372251099306,0.06190676098313856,0.8298780407592043,4.04050775985351,4.364723764439442,4.492057293851902,0.25622467988041603,0.2432730084066724,0.0,4.16062099225644,33054320.0,1.2065624099966359,37223190.0,1.0714315457648846,56416135.0,0.7069271937895072,-99450600.0,55.13303089613798,9181996683.007812,173228.32443988224,0,0,0,0,0,0,0,2.587961685821483,0.42800075299862783,0.09952764139106307,3.115490080211174,0.8306756302193284,0.13737830709755208,0.03194606268311947
2024-10-15 04:00:00+00:00,AAPL,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,0.0110246671318408,229.18935546875,226.47000579833983,0.0154130552978181,0,-2.0604248046875,-0.0088518878798452,0.0,0.0,0.011024667131840804,0.010964338486328589,0.021000774388036048,0.03578864358774303,0.03377395421579066,0.07869374991028333,1.0,1.0,229.18935546875,229.40720950532847,1.0156087218708603,1.0146442602041108,226.74373779296874,227.85103551351872,1.0265628971264205,1.021574064166204,226.47000579833986,225.79184033884022,1.0278036932682841,1.0308907001453915,0.0,0.0,0.0,0.0,1.0120075489061964,1.0160119566812633,0.0,0.0,0.0,222.06818219014525,9.165270150188148,33.170498028509776,17.568534889631792,64.98834429903813,61.344732974393835,59.62818429168496,80.01630912357615,84.81799498403599,71.24798677118854,80.01630912357615,-22.524750414041765,-15.832961451638358,204.51194047527443,3.377395421579066,7.869374991028333,59.480561462552,232.53259154972991,226.47000579833986,220.4074200469498,0.05353985601774115,1.0193083309576152,4.34348237057188,4.493052783756775,4.5715464719961965,0.20527975566305964,0.24467466757028,0.22503159134692263,6.1613300348820985,39633460.0,1.6337559223948654,37369830.0,1.7327186128489211,57377740.0,1.1285108127298147,-34699200.0,64.55203776367647,15071970240.609741,278181.5340016476,100,0,0,0,0,1,0,0.238893680467811,3.623137285858661,1.234261233594907,5.096292199921379,0.04687597788672644,0.7109359400378485,0.24218808207542497
2024-10-16 04:00:00+00:00,AAPL,230.52712470524975,231.0447048824563,228.7752681420796,230.7062835693359,34082200,-0.0088518878798452,229.6352752685547,227.0219367980957,0.0152904108936363,1,0.3682861328125,0.0015963420116462,0.0,0.0,-0.008851887879845366,-0.00889129858449686,0.018589247175641255,0.009758540584640096,0.02204779765037168,0.05025145629314509,0.8297685653269032,0.8297685653269032,229.6352752685547,229.84023419333096,1.0046639537393751,1.0037680494846541,227.24142150878907,228.3701715236673,1.0152474933378852,1.0102294972678887,227.0219367980957,226.2598825512684,1.0162290341770668,1.019651742800936,0.0,0.0,0.0,0.0,1.0115113918386802,1.0158240674470929,0.0,0.0,0.0,222.92748199832945,9.959568196432537,31.001618841546435,20.545132154264877,58.99289136626918,57.579120177677964,57.10179800395293,70.28259648198677,79.02944032621771,44.67047477753961,70.28259648198677,-35.3342441789153,-28.62159775778579,89.1021097208022,2.204779765037168,5.025145629314509,64.33319717714733,232.48739859036797,227.0219367980957,221.55647500582344,0.04814919535404219,0.8370572251048921,4.2931906364821595,4.457223315770137,4.543922365327036,0.21438432623558995,0.24272774801132785,0.225125606419058,3.991440231943841,39731680.0,0.8578091840063143,37489990.0,0.9091013361166541,56087105.0,0.6076655231180144,-68781400.0,58.26550107344725,7862977697.86682,147729.82977620987,100,100,0,0,0,0,1,0.17915886408616188,0.33842131312039214,1.7518565631701506,2.2694367403767046,0.07894419831082106,0.14912128066817912,0.7719345210209998
2024-10-17 04:00:00+00:00,AAPL,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,0.0015963420116462,230.25439453125,227.18517684936523,0.0129572062664355,1,2.8367919921875,0.0122765217991927,0.0,0.0,0.0015963420116462679,0.0015950692121060731,0.003674844859472115,0.013578429043098694,0.028714425475772742,0.01433125999975493,0.8601962114202005,0.8601962114202005,230.25439453125,230.25167936293678,1.003562039163544,1.0035738733436752,227.88641815185548,228.86188028339114,1.0139900902219126,1.0096682305328324,227.18517684936523,226.71842418468555,1.0171199235210757,1.0192139017070547,0.0,0.0,0.0,0.0,1.013509762055998,1.0155843319348985,0.0,0.0,0.0,223.7352238180226,11.01402258937338,32.159026337408854,19.410134619898837,59.73975963438375,58.07451307587268,57.44022530208183,54.435837120275494,68.24491424194616,47.38904981209825,54.435837120275494,-33.04463918521745,-33.04463918521745,94.45615897857775,2.8714425475772742,1.433125999975493,60.55639194391442,232.92323525118002,227.18517684936523,221.44711844755045,0.05051437317690312,0.8389119263367117,4.153388509895015,4.3756056325274235,4.485382050329184,0.2107600845075976,0.2056892728029372,0.22458117266264052,3.3145757503721427,40693740.0,0.8107831818849779,37384950.0,0.8825423064628948,54397730.0,0.6065289856764243,-35787600.0,58.231340279743385,7624028137.838745,142784.21049329877,0,0,0,0,0,1,0,1.2740692436855738,0.4180677348030315,1.6224387718835374,3.3145757503721427,0.38438380644718356,0.12613008912410378,0.4894861044287127
2024-10-18 04:00:00+00:00,AAPL,235.0858880500012,235.0858880500012,232.92594240501305,233.9113616943359,46431500,0.0122765217991926,231.73748779296875,227.5236015319824,0.0131717513208406,1,1.47314453125,0.0062978750607891,0.0,0.0,0.012276521799192475,0.012201776425813224,0.004917598948356305,0.032739958911681466,0.036155082718411835,0.029798398297464557,1.0,1.0,231.73748779296875,231.47157347340317,1.0093807606273408,1.0105403362681729,228.7026168823242,229.77996781265384,1.02277518676007,1.0179797826634327,227.52360153198242,227.4034658522713,1.0280751540470652,1.0286182790472171,0.0,0.0,0.0,0.0,1.0185206555830384,1.0178893826700717,3.0253716011880556,2.6940076175760277,0.3313639836120279,224.49450112853418,12.394777719807054,33.882241996066455,18.106476290284924,65.227738657336,61.77721880588554,59.99289624164241,54.68343982427183,59.80062447551139,71.99079488317754,54.68343982427183,-15.40853363382881,-15.40853363382881,146.11561663775873,3.6155082718411835,2.9798398297464557,56.91425966303295,233.96682616458102,227.52360153198242,221.08037689938382,0.05663785725273773,0.9956959074525744,4.133092772460405,4.349585112193518,4.462807588306497,0.21587815763451704,0.20909506995678534,0.22516143406012715,4.01131834785275,43628200.0,1.0642543125776447,38303590.0,1.2121970812657508,40785310.0,1.1384368538574305,10643900.0,57.65691911092977,10860855390.510557,198500.4048699201,0,0,0,0,0,1,0,1.1745263556652787,0.0,0.9854192893228628,2.1599456449881416,0.5437758854675842,0.0,0.4562241145324159
2024-10-21 04:00:00+00:00,AAPL,233.36391138062547,235.75280253487685,233.36391138062547,235.3845062255859,36254500,0.0062978750607891,232.76868591308593,228.0217834472656,0.0130300991928728,0,-0.6171112060546875,-0.0026217154899025,0.0,0.0,0.00629787506078916,0.006278126319016336,0.020277829384928836,0.022395099871051816,0.06671468884731757,0.04420015945109168,1.0,1.0,232.76868591308593,232.77588439079742,1.0112378531598392,1.0112065811353936,230.17476348876954,230.7989747968233,1.0226338572389608,1.019868075379448,228.02178344726562,228.16356493544413,1.0322895587737697,1.0316480911059784,0.0,0.0,0.0,0.0,1.0208177586985592,1.02021496927723,3.2663730119636796,2.8084806964535582,0.45789231551012133,225.20822180041506,13.789391130670712,33.63591164299787,17.358741829866293,67.79259038516338,63.5762089253374,61.25985907478353,68.72567283720234,59.28164992724991,86.79717381633115,68.72567283720234,-6.250113659038144,-6.250113659038144,129.63940882057418,6.671468884731757,4.420015945109168,58.898765788676066,235.23266893900652,228.02178344726562,220.81089795552472,0.0632473387649698,1.0105283384927761,3.8839211127162594,4.209535543769079,4.364049662875301,0.15904183782037062,0.2068464121370697,0.22540696684320233,2.3888911542513824,42902680.0,0.8450404496875253,37978500.0,0.9546058954408415,39890735.0,0.9088451240620159,46898400.0,67.54408216536217,8533747580.955504,154022.45704844611,0,0,0,0,100,0,0,2.020594844960442,0.36829630929094037,0.0,2.3888911542513824,0.8458295981231698,0.1541704018768302,0.0
2024-10-22 04:00:00+00:00,AAPL,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,-0.0026217154899025,233.1688232421875,228.44431686401367,0.0130674708797113,0,-5.076385498046875,-0.0216230430874975,0.0,0.0,-0.002621715489902421,-0.0026251582044859783,0.01598109788603219,0.008595243965442867,0.04469149967601482,0.03734000777918234,0.9580808593822897,0.9580808593822897,233.1688232421875,233.43972126704202,1.0068558555775844,1.0056874371905646,231.17908935546876,231.52050574640657,1.0155217570675044,1.0140241973930426,228.44431686401367,228.79250113392862,1.027678859523923,1.0261149026125864,0.0,0.0,0.0,0.0,1.0206812165127583,1.0203119425246943,3.3687399126642674,2.9205325396957003,0.44820737296856716,225.87911923198308,14.490846318266474,31.379780218809074,19.392552427169562,65.51517712111574,62.25436833753234,60.418265541207674,81.55513129254103,68.32141465133843,85.87742517811432,81.55513129254103,-10.086643935807718,-10.086643935807718,92.7796309641464,4.469149967601482,3.734000777918234,62.931662610729866,236.17748846471397,228.44431686401367,220.71114526331337,0.06770290201882008,0.9088282584434678,3.8807900976965297,4.184711862612585,4.340142726908771,0.14982309982451927,0.2074396692737668,0.2251945479978446,3.8620040075781503,37721720.0,1.0298204853861384,38677590.0,1.0043697138317047,39655260.0,0.9796077493881014,8051800.0,66.60079345737587,9119915087.365723,165468.46293016197,0,0,0,0,0,0,1,1.9608753225343207,0.3583329317347932,1.2840174789891705,3.6032257332582844,0.5441999662788716,0.09944781655707258,0.35635221716405585
